1224,0,0,0,1,0,0,1,1,0,1,0,0.014778,0.40909,0.94444,0.013889,0.94118,1,0,0,1,0,0,0.5,0.75,1,1,1,1,1,0,0.5,0.25,0.33333,0.33333,0,0.25,0.6,0,0,0.28571,0,0,0.5,1,1,0.46809,0,1
12971,0,0,0,1,1,0,0,1,1,0,0,0.21921,0.022727,0,0.33333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.3617,0,1
8335,0,0,0,1,1,0,0,1,1,0,0,0.0024631,0.090909,0,0.12778,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.71429,0,0,0.33333,1,0,0.31915,0,1
4692,0,0,0,1,1,0,0,1,0,1,0,0.14532,0,0.22222,0.16667,0,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,1,0.74468,0,1
38826,1,0.023798,0.5,1,1,0,0,1,0,0,1,0.17488,0,0,0.2,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0.33333,0,0.66667,0.25,0.2,0.4,0,0.42857,0,0,0.16667,1,0,0.59574,0,1
16999,0,0,0,1,1,0,0,1,0,0,1,0.23399,0,0,0.56667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.6383,0,1
8808,0,0,0,1,1,0,0,1,1,0,0,0.027094,0.045455,0,0.66667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0.2,0,0.14286,0,0,0.33333,1,0,0.57447,0,1
26242,0,0,0,1,1,0,0,1,0,1,0,0.0049261,0.07197,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.19149,0,1
32911,0,0,0,1,0,1,0,1,0,1,0,0.027094,0.13636,0,0.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.38298,0,1
40068,0,0,0,1,0,0,1,1,1,0,0,0.20443,0,0.83333,0.36111,1,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,1,0.65957,0,1
23627,0,0,0.5,1,1,0,0,1,0,0,1,1,0,0,0.66667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.85106,0,1
37597,0,1,0.5,1,0,0,1,1,0,0,1,0.26355,0,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.7234,0,1
10734,0,0,0,1,1,0,0,1,0,0,1,0.15764,0.018939,0,0.33333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0.8,0,0.14286,0,0,0.33333,1,0,0.61702,0,1
32513,1,1,0.5,1,0,1,0,1,1,0,0,0.47044,0,0,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.75,1,0,0.66667,0.75,0,0.4,0,0.71429,0,0,0.16667,1,0,0.7234,0,1
39506,0,0,0,1,1,0,0,1,1,0,0,0.2931,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.44681,0,1
17394,0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,0.30556,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,1,0,0.46809,0,1
35471,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.061111,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.2766,0,1
28139,0,0,0,1,1,0,0,1,1,0,0,0.20936,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.74468,0,1
1043,0,0,0,1,0,1,0,1,1,0,0,0.14532,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.23404,0,1
2240,0,0,0,1,1,0,0,0,1,1,0,0.82512,0,0,0.10833,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.25532,0,1
32877,0,0,0,1,1,0,0,1,1,0,0,0.58867,0,0,0.16667,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.59574,0,1
29630,0,0,0.5,1,1,0,0,1,0,0,1,0.18966,0.022727,0,0.45,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.68085,0,1
10545,0,0,0.5,1,0,0,1,1,0,1,0,0.18966,0,0.61111,0.066667,0.17647,0,1,0,1,0,0,0.5,0.25,0,0,0,1,0,0,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.28571,0,0,0.33333,1,1,0.25532,0,1
12536,0,0,0,1,0,0,1,1,0,1,0,0.068966,0.094697,0,0.083333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.83333,1,0,0.61702,0,1
26188,0,0,0,1,1,0,0,1,0,0,1,0.11084,0.037879,0,0.066667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.38298,0,1
1010,0,0,0,1,0,0,1,1,1,0,0,0.039409,1,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0.66667,1,0,0.23404,0,1
16470,0,0,0,1,0,1,0,1,0,1,0,0.10099,0.022727,0,0.28333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.5,0.2,0,0,0.14286,0,0,0.16667,1,0,0.10638,0,1
15393,0,0,0,1,0,1,0,0,1,1,0,0.11576,0,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.085106,0,1
1794,0,0,0,1,1,0,0,1,0,1,0,0.17488,0,0,0.2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0.25,0,0.33333,0,0,0.6,0,0,0.14286,0,0,0.5,1,0,0.3617,0,1
23229,0,0,0,1,1,0,0,1,0,0,1,0.17241,0.041667,0,0.0055556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.42553,1,0
5874,0,0,0,1,1,0,0,1,0,1,0,0.38177,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0.68085,0,1
25331,0,0,0,1,1,0,0,1,1,0,0,0.027094,0.54545,0,0.23333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.44681,0,1
15022,0,0,0,0,1,1,0,1,1,0,0,0.034483,0.31818,0,0.025,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.80851,0,1
16465,0,0,0.5,1,0,0,1,1,0,1,0,0.041872,0.090909,0.83333,0.11667,0.23529,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.25,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.5,1,1,0.17021,0,1
21437,0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.13333,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0.25,0,0.6,0,0.14286,0,0,0.83333,1,0,0.46809,0,1
14879,0,0,0,1,0,1,0,0,1,1,0,0.55911,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.16667,1,0,0.3617,0,1
30663,0,0,0,1,1,0,0,1,0,1,0,0.012315,0.068182,0,0.083333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0,1,0.33333,0,0.8,0.6,0,0.57143,0,0,0.33333,1,0,0.25532,0,1
2411,0,0,0,1,1,0,0,1,0,0,1,0.26355,0,0,0.0055556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0.25,0.5,0.25,0,0,0.33333,0,0.2,0.2,0,0.42857,0,0,0.33333,1,0,0.42553,0,1
2435,0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.75,0.33333,1,1,0.25,0.6,1,0,1,0,0,0.16667,1,0,0.61702,0,1
2161,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.65957,0,1
17999,0,0,0,1,1,0,0,0,1,1,0,0.10837,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.14894,0,1
23292,0,0,0,1,0,1,0,0,1,1,0,0.20443,0,0,0.022222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.021277,0,1
30261,0,0,0,1,0,1,0,1,0,1,0,0.017241,0.10985,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0,0.5,0.2,0,0,0.28571,0,0,1,1,0,0.06383,0,1
3467,0,0,0,1,0,0,1,1,0,0,1,0.08867,0.0037879,0,0.93611,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.78723,0,1
28896,0,0,0,1,0,1,0,0,1,1,0,0.1133,0.041667,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,1,0.75,0.33333,1,0.33333,0.75,1,0.2,0,0.71429,0,0,0.33333,1,0,0,0,1
753,0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.5,1,0,0.40426,0,1
19954,0,0,0,1,1,0,0,1,1,0,0,0.08867,0.0037879,0,0.069444,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0,0.2,0.6,0,0.14286,0,0,0.33333,1,0,0.48936,0,1
2472,0,0,0,1,0,1,0,1,0,1,0,0.041872,0.022727,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0.2,0,0,0.14286,0,0,1,1,0,0.06383,0,1
30245,0,0,0,1,0,0,1,1,0,1,0,0,0.045455,0,0.013889,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.5,0,0,0,0.14286,0,0,0.5,1,0,0.3617,0,1
21252,0,0,0,1,0,1,0,1,1,0,0,0.14532,0,0,0.011111,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.66667,0,0,0.6,0,0.42857,0,0,0.33333,1,0,0.14894,0,1
6624,0,0,0,1,0,0,1,1,1,0,0,0.11576,0.13636,0.83333,0.33333,0.58824,1,0,0,1,0,0,1,0.75,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0.2,0,0,0,0,0.33333,1,1,0.51064,0,1
5155,0,0,0,1,0,0,1,1,0,1,0,0.14532,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.33333,1,0,0.21277,0,1
13165,0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.2,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.57447,0,1
4590,0,0,0,1,0,1,0,0,1,1,0,0.35222,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.33333,1,0,0.021277,0,1
16733,0,0,0.5,1,0,1,0,1,1,0,0,0.5,0,0,0.58333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.55319,0,1
8230,0,0,0,1,1,0,0,1,0,1,0,0.0049261,0.045455,0,0.013889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.2766,0,1
34155,0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.25556,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.2766,0,1
9786,0,1,0.5,1,0,1,0,1,0,1,0,0,1,0,0.022222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0.25,0.2,0.2,0,0.57143,0,0,0.33333,1,0,0.085106,0,1
28322,0,0,0,1,0,1,0,1,0,1,0,0,0.81818,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.33333,0,0,0.5,0,0,0,0.14286,0,0,0.16667,0,0,0.021277,0,1
10104,0,0,0,1,1,0,0,1,0,0,1,0.071429,0.030303,0,0.083333,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.5,0,0,0,0.14286,0,0,0.5,1,0,0.40426,0,1
25342,0,0.38275,0.5,0,1,0,1,1,0,1,0,0.041872,0.13636,0,0.1,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.6383,0,1
5690,0,0,0.5,1,1,0,0,1,1,0,0,0.41133,0,0,0.069444,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.28571,0,0,0.16667,1,0,0.3617,0,1
5022,0,0.30739,0.5,1,0,0,1,1,1,0,0,0.17488,0,0,0.53333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.2,0,0,0,0,0,1,0,0.2766,0,1
10614,0,0.8235,0.5,1,0,0,1,1,0,1,0,0,0.090909,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,0,0.46809,0,1
5217,0,0,0,1,1,0,0,1,0,1,0,0.11576,0,0,0.36667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.82979,0,1
36975,0,0,0,1,1,0,0,1,0,0,1,0.39655,0.022727,0,0.125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.61702,0,1
30368,0,0,0,1,0,1,0,1,0,1,0,0.05665,0.011364,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.23404,0,1
33966,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.068182,0,0.05,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.46809,0,1
15819,0,0,0.5,1,1,0,0,1,0,1,0,0.0049261,0.90909,0.83333,0.016667,0.45098,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0.25,1,0.5,0.33333,0.66667,0,0.25,0.4,0,0,0.42857,0,0,0.33333,1,1,0.19149,0,1
22925,0,0,0,1,1,0,0,1,1,0,0,0.69212,0.022727,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.93617,0,1
31696,0,0,0,1,0,1,0,1,1,0,0,0.10099,0,0,0.4,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.6383,0,1
16382,0,0,0,1,0,1,0,1,1,0,0,0.0073892,0.056818,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.33333,0.25,0,0.2,0,0.14286,0,0,0.33333,1,0,0.06383,0,1
3641,0,0,0.5,1,0,0,1,0,1,1,0,0.05665,0.18182,0.83333,0.4,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0.33333,0.5,0.2,0.4,0,0.14286,0,0,0.33333,1,1,0.34043,0,1
7115,0,0,0,1,0,1,0,1,1,0,0,0.12808,0.018939,0,0.13889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0,0.33333,0.33333,0.25,0.4,0.2,0,0.28571,0,0,0.33333,1,0,0.2766,0,1
32373,0,0,0,1,1,0,0,1,1,0,0,0.061576,0.50758,0.22222,0.11667,1,0,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.33333,1,1,0.48936,0,1
30445,0,0,0,1,1,0,0,1,0,0,1,0.23399,0,0,0.33611,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.16667,1,0,0.65957,0,1
13645,0,0,0,1,1,0,0,1,1,0,0,0.064039,0.13636,0,0.016667,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.66667,0.25,0,0.4,0,0.28571,0,0,0.33333,1,0,0.2766,0,1
6664,0,0,0,1,0,0,1,1,0,0,1,0.32266,0,0.83333,0.4,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,1,0,1
12832,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.85106,0,1
29127,0,0,0,1,0,1,0,1,0,1,0,0.012315,0.11364,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.66667,0,0,0.4,0,0,0.42857,0,0,0.5,1,0,0.06383,0,1
260,0,0,0,1,1,0,0,1,0,0,1,0.55911,0,0,0.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.78723,0,1
827,0,0,0,1,0,1,0,0,1,1,0,0.7069,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.40426,0,1
1832,0,0,0.5,1,1,0,0,1,0,0,1,0.4532,0.018939,0,0.41667,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0.28571,0,0,0.33333,1,0,0.53191,0,1
39533,0,0,0,1,1,0,0,1,1,0,0,0.10099,0.14394,0.22222,0.15278,0.4902,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.66667,1,1,0.29787,0,1
34821,0,0,0,1,1,0,0,1,1,0,0,0.014778,0.40909,0,0.23333,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.33333,1,0,0.55319,0,1
10917,0,1,1,1,0,0,1,1,1,0,0,0.13054,0.28788,0.83333,0.17778,0.35294,0,1,0,0,1,0,1,0,1,1,1,1,1,0.25,0.5,0.25,0,0,0,0,0,0.4,0,0.14286,0,0,0.16667,1,1,0.46809,0,1
25636,0,0,0,1,1,0,0,1,0,1,0,0.14778,0.0037879,0,0.89722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.61702,0,1
3158,0,0,0,1,0,0,1,1,1,0,0,0.019704,0.22727,0.61111,0.3,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16667,1,1,0.76596,0,1
22327,0,0,0,1,1,0,0,1,1,0,0,0.1601,0.022727,0,0.11667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.38298,0,1
26171,0,0,1,1,0,0,1,1,1,0,0,0.05665,0.13636,0.83333,0.083333,0.58824,1,0,0,1,0,0,0,0.75,1,1,1,1,1,0,0,0,0,0.33333,0.66667,0,0.2,0.6,0,0.42857,0,0,0.16667,1,1,0.42553,0,1
40375,0,0,0,1,0,1,0,1,0,1,0,0.041872,0.27273,0,0.26944,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.31915,0,1
8445,0,0,0,1,1,0,0,1,1,0,0,0.24138,0.011364,0,0.30278,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.68085,0,1
22964,0,0,0,1,1,0,0,1,0,1,0,0.086207,0,0,0.025,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.5,1,0,0.53191,0,1
110,0,1,1,1,0,0,1,1,1,0,0,0.12069,0.022727,0.27778,0.25556,0.52941,0,1,0,0,1,0,1,0.75,1,1,1,1,1,0,0,0.25,0.33333,0,0,0.5,0,0,0,0.14286,0,0,0.33333,1,1,0.31915,1,0
40657,0,0,0,1,1,0,0,1,1,0,0,0.35714,0.0075758,0,0.055556,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.46809,0,1
4939,0,0,0,1,0,1,0,0,1,1,0,0.041872,0.045455,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.17021,0,1
27459,1,0.22757,1,1,1,0,0,1,1,0,0,0.23399,0,0,0.56667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.68085,0,1
553,0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,0.56667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.25,0,0,0.33333,0,0.2,0.2,0,0.28571,0,0,0.16667,1,0,0.44681,0,1
17378,0,0,0,1,0,0,1,1,0,0,1,0.17734,0.0037879,0,0.022222,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.6383,0,1
8268,0,0,0,1,0,1,0,1,0,1,0,0.0098522,0.022727,0,0.022222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.66667,0,0.25,0.6,0,0,0.42857,0,0,0.83333,1,0,0.021277,0,1
13451,0,0,0,1,0,1,0,1,0,1,0,0.38177,0,0,0.016667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,1,0,0.48936,0,1
8548,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.13333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1,1,0,0.55319,0,1
6892,0,0,0,1,0,0,1,1,1,0,0,0.012315,0.045455,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.23404,0,1
2070,0,0,0,1,0,1,0,1,0,1,0,0.0024631,0.22727,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.25532,0,1
19818,0,0,0,1,1,0,0,1,1,0,0,0.05665,0.18182,0,0.17222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0.2,0.4,0,0.14286,0,0,0.16667,1,0,0.91489,0,1
14247,0,0,0,1,0,0,1,1,0,1,0,0.20443,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.93617,0,1
2864,0,0,0,1,0,1,0,0,1,1,0,0.61823,0,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0.25,0.6,0,0,0.28571,0,0,0.16667,1,0,0.06383,0,1
7727,0,0,0,1,0,0,1,1,1,0,0,0.20936,0,0,0.43611,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.34043,0,1
27277,0,0,0.5,1,0,0,1,1,0,0,1,0.059113,0.068182,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.12766,0,1
27317,0,0,0,1,1,0,0,1,0,1,0,0.03202,0.18182,0,0.033333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0.66667,0,0.25,0.6,0,0,0.28571,0,0,0.16667,1,0,0.2766,0,1
40199,0,0,0.5,1,0,0,1,1,0,1,0,0.086207,0.090909,0.83333,0.0027778,0.47059,1,0,0,1,0,0,1,0.75,1,0,1,1,1,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0.5,1,1,0.51064,0,1
31582,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0.1,0,1,0,0,1,0,0,0,0.25,1,1,1,1,1,0,0,0,0,1,0,0,0.6,0,0,0.57143,0,0,0.16667,1,1,0.95745,0,1
11434,0,0,0,1,1,0,0,1,0,0,1,0.05665,0.068182,0,0.066667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.8,0.8,0,0.42857,0,0,0.16667,1,0,0.3617,0,1
19331,0,0,0,1,1,0,0,1,0,1,0,0.57635,0,0,0.86667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.70213,0,1
18032,0,0,0,1,1,0,0,1,0,0,1,0.47044,0,0,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.80851,0,1
3493,0,0,0,0,1,1,0,1,0,1,0,0.027094,0.045455,0,0.011111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0,0,0,0,0.5,1,0,0.31915,0,1
